63|0|[[63, 62], [58, 57], [54, 59], [59, 58], [64, 63]]
63|0|[[63, 66], [60, 60], [56, 68], [53, 63], [48, 59]]
63|0|[[63, 56], [60, 60]]
63|0|[[63, 70], [64, 65], [59, 58], [54, 69], [58, 56]]
63|0|[[63, 66], [60, 60], [56, 62], [60, 60]]
63|0|[[63, 66], [60, 60]]
63|0|[[63, 57], [60, 60], [64, 56], [60, 60], [61, 67]]
63|0|[[63, 66], [58, 62], [54, 63], [59, 59], [58, 57]]
63|0|[[63, 65], [69, 62], [65, 68], [70, 66], [72, 68]]
63|0|[[63, 56], [57, 55], [60, 57], [63, 55], [60, 60]]
63|0|[[63, 52], [60, 60], [54, 55], [55, 51], [52, 57]]
63|0|[[63, 57], [59, 60], [53, 61], [55, 59], [60, 60]]
63|0|[[63, 67], [66, 64], [70, 68], [65, 68], [69, 62]]
63|0|[[63, 62], [58, 49], [64, 54], [60, 59], [64, 63]]
63|0|[[63, 52], [60, 51], [64, 48], [68, 62], [70, 56]]
63|0|[[63, 59], [62, 64], [68, 69], [72, 63], [68, 62]]
63|0|[[63, 55], [62, 61], [64, 62], [59, 58], [54, 69]]
63|0|[[63, 69], [59, 72], [58, 66], [54, 59], [59, 59]]
63|0|[[63, 70], [68, 69], [71, 63], [65, 59], [59, 56]]
63|0|[[63, 70], [61, 59], [67, 62], [71, 65], [68, 63]]
63|0|[[63, 70], [64, 65], [59, 58], [54, 69], [58, 56]]
63|0|[[63, 66], [60, 60], [56, 64], [60, 60], [61, 54]]
63|0|[[63, 65], [60, 61], [64, 66], [59, 58], [53, 61]]
63|0|[[63, 66], [60, 60]]
63|0|[[63, 72], [64, 66], [60, 60]]
63|0|[[63, 70], [60, 60], [56, 64], [53, 61], [56, 64]]
63|0|[[63, 65], [67, 70], [72, 72], [69, 71], [64, 65]]
63|0|[[63, 59], [65, 64], [71, 68], [67, 62], [68, 64]]
63|0|[[63, 71], [57, 68], [61, 65], [55, 71], [61, 66]]
63|0|[[63, 63], [59, 65], [60, 60], [61, 66], [60, 62]]
63|0|[[63, 70], [60, 60], [56, 64], [53, 63], [48, 65]]
63|0|[[63, 62], [58, 57], [54, 59], [59, 58], [64, 60]]
63|0|[[63, 62], [60, 60]]
63|0|[[63, 66], [60, 60], [56, 53], [53, 59], [48, 61]]
63|0|[[63, 66], [58, 62], [54, 67], [49, 65], [54, 62]]
63|0|[[63, 48], [58, 54], [60, 60], [58, 66], [60, 60]]
63|0|[[63, 70], [66, 65], [60, 60], [64, 68], [63, 64]]
63|0|[[63, 71], [67, 67], [72, 69], [70, 70], [64, 68]]
63|0|[[63, 51], [64, 55], [70, 65], [65, 50], [62, 60]]
63|0|[[63, 59], [58, 60], [55, 59], [56, 55], [51, 58]]
63|0|[[63, 69], [62, 63], [60, 60], [54, 62], [55, 54]]
63|0|[[63, 65], [62, 61], [64, 62], [59, 58], [54, 64]]
63|0|[[63, 59], [68, 62], [64, 59], [59, 58], [54, 62]]
63|0|[[63, 62], [58, 64], [60, 60], [58, 62], [60, 60]]
63|0|[[63, 66], [60, 60], [64, 64], [61, 67], [55, 52]]
63|0|[[63, 69], [65, 67], [63, 62], [68, 68], [71, 65]]
63|0|[[63, 56], [60, 60]]
63|0|[[63, 48], [69, 53], [65, 59], [71, 63], [65, 59]]
63|0|[[63, 70], [61, 69], [57, 58], [53, 61], [59, 59]]
63|0|[[63, 68], [68, 52], [64, 55], [63, 58], [67, 62]]
63|0|[[63, 68], [60, 60], [56, 64], [53, 52], [56, 50]]
63|0|[[63, 70], [61, 69], [57, 54], [52, 60], [56, 64]]
63|0|[[63, 68], [67, 71], [63, 66], [60, 60], [58, 64]]
63|0|[[63, 52], [67, 62], [63, 68], [67, 71], [63, 66]]
63|0|[[63, 63], [58, 64], [60, 60], [64, 58], [68, 52]]
63|0|[[63, 58], [60, 60]]
63|0|[[63, 70], [61, 58], [56, 64], [60, 60], [64, 56]]
63|0|[[63, 70], [66, 65], [60, 60], [64, 67], [59, 58]]
63|1|[[63, 65], [60, 60]]
63|1|[[63, 66], [58, 62], [54, 60], [49, 68], [52, 61]]
63|2|[[63, 59], [60, 60]]
63|2|[[63, 56], [61, 62], [55, 57], [61, 59], [60, 60]]
63|2|[[63, 68], [60, 60], [57, 56], [60, 60]]
63|2|[[63, 70], [64, 56], [60, 60], [61, 59], [55, 52]]
63|2|[[63, 59], [61, 59], [67, 62], [71, 65], [65, 59]]
63|2|[[63, 66], [60, 60], [56, 55], [62, 63], [65, 59]]
63|2|[[63, 62], [58, 64], [60, 60], [58, 57], [54, 59]]
63|2|[[63, 70], [64, 65], [59, 57], [60, 60], [66, 65]]
63|2|[[63, 51], [65, 57], [60, 60], [56, 64], [60, 60]]
63|2|[[63, 52], [60, 60], [55, 54], [60, 60], [58, 66]]
63|2|[[63, 62], [58, 64], [60, 60], [58, 66], [54, 69]]
63|2|[[63, 61], [60, 60], [64, 56], [60, 60], [64, 62]]
63|2|[[63, 55], [60, 62], [61, 66], [60, 60]]
63|2|[[63, 59], [67, 61], [61, 65], [67, 62], [71, 65]]
63|2|[[63, 53], [61, 62], [55, 57], [61, 66], [65, 62]]
63|3|[[63, 68], [60, 60], [64, 56], [60, 51], [64, 48]]
63|3|[[63, 52], [60, 60]]
63|3|[[63, 70], [60, 60], [56, 64], [53, 61], [55, 59]]
63|3|[[63, 68], [60, 60], [64, 56], [60, 60], [54, 55]]
63|4|[[63, 59], [66, 70], [70, 68], [65, 68], [69, 62]]
63|4|[[63, 62], [58, 64], [60, 60], [56, 64], [53, 61]]
63|4|[[63, 66], [58, 60], [55, 59], [56, 55], [60, 60]]
64|0|[[64, 48], [65, 50], [70, 56], [68, 62], [64, 59]]
64|0|[[64, 67], [59, 58], [54, 59], [58, 57], [54, 59]]
64|0|[[64, 67], [59, 58], [54, 69], [58, 66], [60, 60]]
64|0|[[64, 56], [60, 60], [57, 56], [55, 58], [59, 59]]
64|0|[[64, 63], [60, 60], [57, 56], [55, 52], [61, 59]]
64|0|[[64, 48], [68, 68], [64, 66], [69, 63], [65, 59]]
64|0|[[64, 59], [59, 60], [56, 66], [60, 62], [62, 63]]
64|0|[[64, 67], [70, 66], [65, 68], [62, 54], [56, 55]]
64|0|[[64, 67], [59, 59], [60, 60]]
64|0|[[64, 59], [68, 62], [62, 59], [59, 58], [54, 59]]
64|0|[[64, 67], [59, 58], [53, 61], [50, 67], [56, 61]]
64|0|[[64, 67], [70, 66], [65, 62], [63, 65], [67, 70]]
64|0|[[64, 64], [61, 67], [67, 70], [66, 72], [72, 68]]
64|0|[[64, 56], [60, 60], [61, 59], [55, 52], [57, 60]]
64|0|[[64, 67], [59, 58], [54, 64], [49, 60], [51, 65]]
64|0|[[64, 67], [69, 63], [63, 65], [66, 68], [65, 68]]
64|0|[[64, 60], [59, 63], [65, 68], [69, 62], [72, 65]]
64|0|[[64, 67], [60, 58], [65, 55], [60, 60]]
64|0|[[64, 55], [70, 60], [72, 59], [68, 61], [70, 66]]
64|0|[[64, 67], [59, 58], [64, 67], [69, 63], [65, 68]]
64|0|[[64, 56], [60, 60], [56, 55], [62, 63], [65, 59]]
64|0|[[64, 67], [59, 58], [54, 59], [59, 58], [62, 59]]
64|0|[[64, 55], [70, 66], [65, 68], [69, 62], [64, 67]]
64|0|[[64, 67], [60, 60]]
64|0|[[64, 56], [60, 60]]
64|0|[[64, 67], [59, 63], [60, 58], [56, 64], [60, 60]]
64|0|[[64, 48], [60, 51], [64, 56], [60, 60], [63, 61]]
64|0|[[64, 59], [68, 62], [70, 56], [65, 62], [70, 66]]
64|0|[[64, 56], [60, 60], [56, 66], [62, 71], [56, 66]]
64|0|[[64, 67], [59, 58], [53, 61], [50, 67], [56, 64]]
64|0|[[64, 67], [70, 66], [65, 68], [69, 62], [72, 56]]
64|0|[[64, 56], [60, 60], [61, 57], [60, 60]]
64|0|[[64, 56], [60, 60], [61, 59], [55, 52], [57, 65]]
64|0|[[64, 67], [59, 63], [60, 60], [58, 66], [60, 60]]
64|0|[[64, 67], [70, 66], [65, 68], [70, 66], [64, 67]]
64|0|[[64, 56], [60, 60], [56, 66], [62, 71], [56, 66]]
64|0|[[64, 67], [59, 63], [60, 60]]
64|0|[[64, 66], [69, 63], [65, 68], [70, 63], [64, 67]]
64|0|[[64, 55], [70, 66], [65, 68], [62, 54], [56, 55]]
64|0|[[64, 66], [69, 63], [65, 61], [68, 56], [65, 50]]
64|0|[[64, 59], [59, 58], [54, 60], [56, 55], [62, 63]]
64|0|[[64, 67], [59, 59], [54, 53], [59, 59], [64, 59]]
64|0|[[64, 56], [67, 50], [63, 52], [60, 60]]
64|0|[[64, 59], [60, 51], [64, 56], [60, 60], [57, 64]]
64|0|[[64, 48], [68, 62], [70, 56], [65, 50], [62, 63]]
64|0|[[64, 59], [59, 59], [54, 63], [58, 57], [54, 59]]
64|0|[[64, 67], [59, 58], [64, 67], [63, 69], [59, 72]]
64|0|[[64, 56], [60, 60]]
64|0|[[64, 55], [70, 65], [68, 62], [70, 56], [65, 50]]
64|0|[[64, 55], [63, 51], [61, 54], [60, 60], [61, 54]]
64|0|[[64, 62], [70, 66], [64, 55], [63, 51], [61, 54]]
64|0|[[64, 64], [60, 60], [58, 66], [60, 60], [64, 62]]
64|0|[[64, 64], [60, 60]]
64|0|[[64, 67], [69, 62], [65, 66], [69, 63], [65, 50]]
64|0|[[64, 56], [68, 62], [64, 59], [59, 58], [54, 62]]
64|0|[[64, 67], [59, 59], [56, 64], [53, 61], [55, 59]]
64|0|[[64, 62], [60, 60], [58, 66], [60, 60], [55, 54]]
64|0|[[64, 62], [60, 60]]
64|0|[[64, 48], [68, 67], [71, 63], [65, 59], [62, 63]]
64|0|[[64, 67], [69, 62], [65, 68], [70, 66], [72, 68]]
64|0|[[64, 67], [59, 58], [54, 59], [58, 57], [54, 59]]
64|0|[[64, 67], [70, 66], [65, 68], [62, 58], [60, 60]]
64|0|[[64, 55], [63, 68], [68, 65], [63, 63], [65, 59]]
64|0|[[64, 62], [70, 66], [64, 55], [63, 51], [60, 60]]
64|0|[[64, 62], [70, 66], [64, 67], [69, 63], [65, 68]]
64|0|[[64, 48], [68, 62], [70, 56], [65, 66], [60, 60]]
64|0|[[64, 56], [60, 51], [64, 48], [68, 62], [70, 56]]
64|0|[[64, 56], [60, 60], [63, 68], [68, 49], [65, 55]]
64|0|[[64, 67], [59, 58], [64, 59], [68, 62], [64, 56]]
64|0|[[64, 56], [60, 60], [57, 56], [55, 59], [53, 61]]
64|0|[[64, 72], [62, 68], [56, 64], [60, 60], [56, 62]]
64|0|[[64, 67], [60, 60]]
64|0|[[64, 72], [62, 63], [60, 60], [56, 64], [60, 60]]
64|0|[[64, 56], [67, 61], [71, 65], [65, 59], [62, 63]]
64|0|[[64, 62], [70, 66], [65, 68], [62, 71], [56, 66]]
64|0|[[64, 66], [69, 62], [65, 68], [70, 66], [64, 67]]
64|0|[[64, 62], [60, 60], [56, 55], [62, 63], [65, 59]]
64|0|[[64, 58], [60, 60]]
64|0|[[64, 56], [60, 60]]
64|0|[[64, 72], [69, 61], [66, 60], [63, 59], [61, 58]]
64|0|[[64, 67], [70, 66], [65, 68], [62, 63], [65, 59]]
64|0|[[64, 65], [63, 70], [60, 60], [56, 64], [60, 60]]
64|0|[[64, 55], [63, 65], [60, 60]]
64|0|[[64, 65], [59, 58], [54, 69], [58, 54], [54, 48]]
64|0|[[64, 56], [60, 60], [55, 57], [61, 66], [65, 62]]
64|0|[[64, 58], [66, 57], [60, 51], [63, 49], [64, 55]]
64|0|[[64, 67], [70, 70], [69, 61], [66, 60], [63, 59]]
64|0|[[64, 67], [63, 69], [59, 72], [58, 49], [54, 53]]
64|0|[[64, 59], [63, 56], [61, 59], [55, 57], [54, 65]]
64|0|[[64, 62], [70, 66], [65, 68], [62, 66], [60, 60]]
64|0|[[64, 72], [62, 68], [56, 64], [60, 60], [56, 57]]
64|0|[[64, 58], [69, 62], [65, 68], [70, 66], [72, 68]]
64|0|[[64, 72], [68, 62], [64, 59], [63, 56], [61, 60]]
64|0|[[64, 59], [68, 69], [66, 65], [60, 60], [62, 56]]
64|0|[[64, 55], [70, 66], [65, 68], [62, 63], [65, 59]]
64|0|[[64, 65], [59, 58], [54, 69], [58, 56], [61, 55]]
64|0|[[64, 65], [63, 70], [64, 65], [59, 58], [54, 69]]
64|0|[[64, 56], [60, 60], [63, 62], [60, 60], [57, 56]]
64|0|[[64, 56], [60, 60], [57, 61], [60, 60]]
64|0|[[64, 56], [60, 60], [54, 55], [56, 66], [60, 60]]
64|0|[[64, 56], [60, 60], [61, 67], [63, 66], [60, 60]]
64|0|[[64, 54], [68, 56], [62, 60], [58, 62], [60, 60]]
64|0|[[64, 67], [59, 60], [64, 54], [68, 56], [62, 60]]
64|0|[[64, 58], [60, 60], [58, 54], [52, 56], [55, 57]]
64|0|[[64, 65], [63, 51], [61, 54], [60, 60], [56, 64]]
64|0|[[64, 66], [59, 58], [53, 61], [56, 64], [60, 60]]
64|0|[[64, 63], [59, 57], [53, 61], [59, 59], [54, 53]]
64|0|[[64, 56], [60, 60], [61, 59], [55, 57], [54, 62]]
64|0|[[64, 48], [70, 50], [68, 56], [69, 62], [65, 68]]
64|0|[[64, 62], [60, 60], [64, 67], [69, 71], [66, 67]]
64|0|[[64, 59], [68, 61], [66, 57], [63, 59], [67, 61]]
64|0|[[64, 66], [70, 67], [65, 71], [59, 68], [54, 69]]
64|0|[[64, 67], [70, 66], [65, 68], [69, 63], [65, 66]]
64|0|[[64, 55], [60, 60], [59, 63], [64, 67], [70, 66]]
64|0|[[64, 66], [70, 63], [65, 67], [69, 63], [65, 68]]
64|0|[[64, 63], [65, 68], [62, 57], [65, 68], [70, 66]]
64|0|[[64, 54], [60, 59], [64, 63], [65, 68], [62, 57]]
64|0|[[64, 63], [59, 65], [57, 64], [54, 60], [60, 60]]
64|0|[[64, 55], [60, 60], [61, 59], [55, 57], [54, 65]]
64|0|[[64, 67], [59, 63], [60, 60], [64, 55], [60, 60]]
64|0|[[64, 67], [59, 63], [60, 60], [61, 69], [64, 72]]
64|0|[[64, 62], [60, 60], [64, 67], [69, 64], [63, 62]]
64|0|[[64, 54], [58, 65], [59, 62], [60, 64], [61, 70]]
64|0|[[64, 62], [59, 58], [54, 69], [58, 66], [60, 60]]
64|0|[[64, 67], [59, 58], [54, 68], [59, 67], [57, 65]]
64|0|[[64, 59], [68, 61], [72, 56], [66, 53], [72, 56]]
64|0|[[64, 67], [65, 66], [60, 60], [63, 65], [61, 71]]
64|0|[[64, 56], [60, 60]]
64|0|[[64, 59], [60, 54], [65, 57], [60, 63], [56, 66]]
64|0|[[64, 62], [60, 60]]
64|0|[[64, 57], [62, 63], [60, 51], [56, 64], [53, 61]]
64|0|[[64, 60], [61, 62], [62, 56], [66, 57], [62, 60]]
64|0|[[64, 65], [59, 58], [54, 69], [58, 56], [55, 52]]
64|0|[[64, 64], [63, 70], [64, 65], [59, 58], [54, 69]]
64|0|[[64, 56], [60, 60], [63, 57], [58, 64], [60, 60]]
64|0|[[64, 59], [68, 65], [70, 63], [72, 58], [66, 61]]
64|0|[[64, 54], [58, 56], [64, 62], [60, 60], [56, 64]]
64|0|[[64, 67], [59, 60], [64, 54], [58, 56], [64, 62]]
64|0|[[64, 65], [63, 70], [60, 60], [56, 64], [53, 61]]
64|0|[[64, 64], [59, 70], [56, 64], [53, 65], [57, 69]]
64|0|[[64, 67], [59, 58], [54, 68], [59, 67], [57, 65]]
64|0|[[64, 63], [70, 66], [72, 68], [67, 70], [61, 67]]
64|0|[[64, 67], [70, 66], [65, 68], [62, 57], [57, 55]]
64|0|[[64, 56], [60, 60], [56, 66], [60, 60], [56, 66]]
64|0|[[64, 65], [63, 70], [60, 60], [56, 64], [53, 63]]
64|0|[[64, 58], [61, 57], [60, 60]]
64|0|[[64, 56], [67, 71], [70, 67], [67, 64], [62, 62]]
64|0|[[64, 72], [62, 71], [56, 66], [60, 60], [64, 56]]
64|0|[[64, 56], [60, 60], [63, 57], [58, 64], [60, 60]]
64|0|[[64, 62], [70, 66], [64, 55], [63, 51], [60, 60]]
64|0|[[64, 60], [69, 62], [64, 67], [59, 58], [54, 59]]
64|0|[[64, 48], [60, 51], [58, 66], [60, 60]]
64|0|[[64, 55], [60, 63], [61, 64], [63, 62], [60, 60]]
64|0|[[64, 67], [59, 63], [60, 60], [64, 55], [60, 63]]
64|0|[[64, 54], [59, 60], [64, 67], [69, 62], [65, 61]]
64|0|[[64, 56], [68, 62], [64, 60], [63, 51], [61, 54]]
64|0|[[64, 65], [62, 62], [68, 67], [65, 63], [60, 64]]
64|0|[[64, 68], [61, 71], [64, 65], [62, 62], [68, 67]]
64|0|[[64, 55], [70, 65], [65, 50], [62, 60], [59, 58]]
64|0|[[64, 54], [60, 60], [61, 66], [60, 62], [63, 62]]
64|0|[[64, 61], [62, 59], [58, 58], [60, 60], [54, 59]]
64|0|[[64, 62], [65, 61], [64, 55], [63, 51], [60, 60]]
64|0|[[64, 53], [58, 56], [52, 60], [54, 57], [60, 60]]
64|0|[[64, 67], [60, 51], [58, 66], [60, 60], [56, 64]]
64|0|[[64, 56], [65, 58], [59, 62], [56, 65], [62, 63]]
64|0|[[64, 54], [59, 60], [64, 67], [69, 62], [65, 67]]
64|0|[[64, 67], [70, 66], [65, 68], [62, 57], [66, 59]]
64|0|[[64, 56], [59, 59], [58, 60], [53, 56], [59, 58]]
64|0|[[64, 63], [65, 59], [71, 63], [65, 59], [62, 63]]
64|0|[[64, 56], [60, 60], [61, 59], [55, 57], [61, 67]]
64|0|[[64, 67], [59, 58], [54, 59], [58, 62], [63, 63]]
64|0|[[64, 67], [60, 51], [58, 66], [60, 60], [64, 59]]
64|0|[[64, 67], [70, 66], [65, 68], [62, 57], [57, 65]]
64|0|[[64, 59], [60, 60], [58, 66], [60, 60], [54, 65]]
64|0|[[64, 72], [60, 60], [54, 64], [55, 69], [50, 71]]
64|0|[[64, 59], [68, 62], [64, 72], [60, 60], [54, 64]]
64|0|[[64, 60], [66, 55], [65, 61], [60, 60], [55, 65]]
64|0|[[64, 59], [59, 58], [54, 52], [51, 48], [53, 53]]
64|0|[[64, 48], [68, 72], [63, 68], [60, 60], [56, 64]]
64|0|[[64, 54], [58, 49], [63, 62], [60, 60], [65, 66]]
64|0|[[64, 67], [59, 60], [55, 63], [58, 69], [54, 66]]
64|0|[[64, 56], [60, 60], [61, 63], [55, 61], [60, 60]]
64|0|[[64, 64], [60, 60], [58, 56], [64, 59], [60, 60]]
64|0|[[64, 67], [60, 60], [64, 62], [70, 66], [65, 68]]
64|0|[[64, 54], [59, 60], [64, 67], [69, 62], [65, 59]]
64|0|[[64, 55], [70, 65], [65, 50], [69, 51], [65, 56]]
64|0|[[64, 59], [60, 60], [58, 66], [60, 60], [62, 63]]
64|0|[[64, 59], [68, 53], [69, 57], [68, 63], [64, 64]]
64|0|[[64, 55], [70, 66], [65, 68], [62, 54], [57, 56]]
64|0|[[64, 63], [60, 60], [61, 66], [60, 62], [63, 55]]
64|0|[[64, 56], [68, 63], [72, 68], [70, 66], [65, 68]]
64|0|[[64, 55], [60, 60]]
64|1|[[64, 67], [59, 63], [60, 51], [64, 56], [60, 60]]
64|1|[[64, 65], [60, 60]]
64|1|[[64, 66], [60, 60], [66, 62], [65, 68], [69, 63]]
64|1|[[64, 66], [59, 58], [53, 51], [55, 52], [61, 67]]
64|1|[[64, 72], [69, 71], [72, 72], [67, 70], [63, 65]]
64|1|[[64, 67], [59, 58], [54, 59], [58, 58], [60, 60]]
64|1|[[64, 67], [59, 66], [65, 70], [61, 67], [55, 52]]
64|1|[[64, 56], [60, 60]]
64|1|[[64, 60], [59, 58], [53, 56], [58, 60], [59, 59]]
64|1|[[64, 59], [59, 58], [54, 62], [49, 60], [54, 64]]
64|1|[[64, 56], [60, 60], [58, 66], [60, 51], [64, 67]]
64|1|[[64, 56], [60, 58], [66, 52], [61, 51], [62, 48]]
64|1|[[64, 59], [61, 62], [63, 56], [64, 59], [68, 62]]
64|1|[[64, 72], [69, 63], [65, 66], [71, 68], [65, 59]]
64|1|[[64, 62], [70, 66], [64, 67], [63, 69], [59, 72]]
64|2|[[64, 65], [63, 70], [60, 60], [56, 64], [53, 61]]
64|2|[[64, 55], [70, 66], [65, 68], [69, 62], [64, 66]]
64|2|[[64, 67], [70, 66], [65, 68], [69, 62], [64, 67]]
64|2|[[64, 56], [60, 60], [61, 59], [55, 57], [49, 62]]
64|2|[[64, 48], [60, 51], [64, 56], [60, 60], [57, 56]]
64|2|[[64, 67], [69, 63], [65, 68], [66, 66], [60, 60]]
64|2|[[64, 55], [70, 66], [64, 62], [60, 60]]
64|2|[[64, 59], [60, 60]]
64|2|[[64, 64], [60, 60], [58, 66], [60, 60]]
64|2|[[64, 48], [60, 51], [58, 66], [60, 60], [64, 56]]
64|2|[[64, 61], [68, 63], [71, 65], [67, 62], [61, 59]]
64|2|[[64, 48], [68, 62], [70, 56], [65, 62], [61, 67]]
64|2|[[64, 62], [70, 56], [68, 62], [70, 67], [65, 63]]
64|2|[[64, 67], [59, 58], [54, 59], [58, 57], [63, 62]]
64|2|[[64, 67], [70, 66], [65, 63], [69, 58], [68, 54]]
64|2|[[64, 67], [59, 58], [54, 53], [59, 59], [53, 61]]
64|2|[[64, 63], [60, 60], [66, 65], [63, 70], [61, 69]]
64|3|[[64, 59], [59, 58], [54, 69], [58, 64], [57, 69]]
64|3|[[64, 67], [70, 66], [65, 68], [62, 69], [57, 66]]
64|3|[[64, 59], [59, 58], [54, 59], [58, 57], [63, 62]]
64|4|[[64, 48], [68, 62], [64, 59], [63, 56], [61, 62]]
64|4|[[64, 67], [70, 66], [65, 68], [62, 57], [65, 68]]
64|4|[[64, 67], [59, 58], [53, 61], [50, 67], [56, 60]]
64|4|[[64, 66], [70, 66], [72, 68], [71, 63], [65, 64]]
64|4|[[64, 72], [62, 62], [57, 65], [59, 67], [54, 68]]
64|4|[[64, 59], [68, 62], [70, 56], [65, 62], [70, 66]]
64|4|[[64, 72], [68, 68], [64, 66], [69, 63], [65, 66]]
65|0|[[65, 50], [70, 56], [68, 62], [64, 72], [68, 68]]
65|0|[[65, 50], [70, 56], [68, 62], [64, 59], [59, 48]]
65|0|[[65, 68], [70, 66], [64, 55], [63, 51], [61, 54]]
65|0|[[65, 66], [71, 68], [65, 59], [62, 60], [66, 64]]
65|0|[[65, 66], [71, 68], [65, 50], [70, 56], [68, 62]]
65|0|[[65, 68], [70, 66], [64, 66], [69, 62], [65, 68]]
65|0|[[65, 50], [69, 63], [65, 66], [69, 62], [65, 68]]
65|0|[[65, 68], [62, 57], [59, 58], [64, 59], [60, 60]]
65|0|[[65, 59], [71, 65], [67, 63], [72, 68], [70, 66]]
65|0|[[65, 68], [62, 54], [56, 55], [60, 60]]
65|0|[[65, 68], [69, 63], [64, 67], [59, 58], [64, 67]]
65|0|[[65, 68], [62, 54], [56, 55], [60, 60], [61, 54]]
65|0|[[65, 63], [59, 58], [54, 59], [59, 58], [62, 59]]
65|0|[[65, 55], [70, 56], [68, 62], [70, 67], [65, 63]]
65|0|[[65, 68], [62, 54], [56, 55], [60, 60], [63, 62]]
65|0|[[65, 68], [69, 62], [64, 66], [70, 66], [72, 68]]
65|0|[[65, 62], [70, 66], [65, 68], [69, 62], [64, 66]]
65|0|[[65, 62], [61, 66], [55, 57], [61, 59], [60, 60]]
65|0|[[65, 66], [69, 62], [65, 68], [70, 66], [65, 62]]
65|0|[[65, 59], [62, 63], [56, 55], [60, 60], [56, 64]]
65|0|[[65, 59], [71, 63], [66, 63], [60, 60], [56, 66]]
65|0|[[65, 59], [62, 63], [56, 55], [60, 60]]
65|0|[[65, 59], [62, 63], [60, 60], [59, 63], [64, 67]]
65|0|[[65, 68], [66, 62], [72, 62], [67, 63], [71, 65]]
65|0|[[65, 67], [70, 66], [72, 68], [67, 54], [69, 57]]
65|0|[[65, 68], [70, 66], [64, 48], [68, 68], [64, 66]]
65|0|[[65, 50], [70, 56], [68, 62], [64, 59], [59, 58]]
65|0|[[65, 56], [59, 59], [54, 53], [59, 59], [64, 59]]
65|0|[[65, 59], [71, 65], [67, 61], [72, 65], [69, 62]]
65|0|[[65, 68], [69, 62], [65, 55], [70, 56], [64, 67]]
65|0|[[65, 68], [66, 62], [72, 68], [70, 66], [65, 68]]
65|0|[[65, 55], [62, 54], [56, 55], [60, 60], [56, 64]]
65|0|[[65, 68], [66, 62], [67, 61], [72, 58], [70, 56]]
65|0|[[65, 59], [71, 63], [65, 59], [62, 63], [56, 55]]
65|0|[[65, 68], [62, 54], [56, 55], [60, 60], [56, 66]]
65|0|[[65, 50], [62, 63], [60, 60], [56, 64], [60, 60]]
65|0|[[65, 50], [62, 54], [57, 65], [59, 67], [54, 68]]
65|0|[[65, 62], [61, 66], [55, 57], [61, 59], [67, 62]]
65|0|[[65, 68], [70, 56], [65, 62], [61, 66], [55, 57]]
65|0|[[65, 50], [70, 59], [67, 61], [72, 65], [69, 62]]
65|0|[[65, 68], [70, 66], [64, 67], [59, 59], [56, 64]]
65|0|[[65, 62], [70, 66], [64, 55], [63, 51], [61, 54]]
65|0|[[65, 59], [62, 63], [60, 51], [64, 56], [60, 60]]
65|0|[[65, 68], [70, 66], [72, 68], [66, 71], [63, 69]]
65|0|[[65, 59], [62, 63], [60, 60], [64, 56], [60, 60]]
65|0|[[65, 59], [62, 63], [60, 60], [58, 66], [60, 60]]
65|0|[[65, 68], [66, 62], [72, 68], [70, 66], [65, 68]]
65|0|[[65, 68], [66, 62], [67, 61], [72, 65], [67, 65]]
65|0|[[65, 68], [59, 57], [60, 60]]
65|0|[[65, 66], [71, 68], [65, 59], [62, 71], [56, 66]]
65|0|[[65, 50], [70, 68], [66, 70], [70, 66], [65, 68]]
65|0|[[65, 68], [66, 62], [72, 61], [67, 70], [61, 67]]
65|0|[[65, 68], [69, 63], [64, 56], [60, 60], [61, 59]]
65|0|[[65, 68], [62, 57], [65, 68], [70, 66], [64, 59]]
65|0|[[65, 68], [66, 62], [67, 61], [72, 65], [67, 61]]
65|0|[[65, 56], [60, 60], [58, 66], [63, 62], [60, 60]]
65|0|[[65, 50], [70, 56], [68, 62], [64, 67], [70, 66]]
65|0|[[65, 68], [66, 62], [67, 61], [72, 65], [67, 64]]
65|0|[[65, 58], [69, 63], [63, 65], [66, 68], [72, 62]]
65|0|[[65, 62], [70, 66], [72, 68], [67, 70], [61, 67]]
65|0|[[65, 68], [62, 63], [65, 59], [71, 65], [67, 63]]
65|0|[[65, 70], [61, 66], [67, 61], [61, 65], [67, 62]]
65|0|[[65, 70], [60, 60]]
65|0|[[65, 62], [70, 56], [68, 63], [72, 68], [67, 62]]
65|0|[[65, 61], [60, 66], [63, 65], [69, 63], [64, 67]]
65|0|[[65, 57], [60, 60], [56, 64], [60, 60], [62, 63]]
65|0|[[65, 50], [70, 65], [64, 55], [63, 51], [61, 54]]
65|0|[[65, 50], [69, 62], [72, 65], [67, 70], [72, 72]]
65|0|[[65, 59], [60, 60]]
65|0|[[65, 68], [62, 66], [60, 60], [56, 64], [60, 58]]
65|0|[[65, 63], [59, 59], [60, 60], [64, 59], [60, 51]]
65|0|[[65, 50], [70, 56], [68, 62], [70, 67], [65, 63]]
65|0|[[65, 68], [69, 70], [64, 72], [62, 68], [56, 64]]
65|0|[[65, 58], [59, 56], [56, 62], [54, 59], [58, 57]]
65|0|[[65, 68], [62, 54], [56, 55], [60, 60], [57, 54]]
65|0|[[65, 50], [59, 54], [57, 50], [60, 56], [57, 50]]
65|0|[[65, 68], [69, 62], [65, 67], [71, 66], [69, 65]]
65|0|[[65, 68], [71, 69], [67, 64], [72, 65], [67, 70]]
